Position,NDCG
250,2.6064490852457416
251,2.606054331204025
252,2.6056605336194836
253,2.6052686976485666
254,2.6048775330202423
255,2.60448862425257
256,2.604101244379714
257,2.603713707113337
258,2.6033285207164867
259,2.6029452400644524
260,2.6025600816671157
261,2.6021754080198662
262,2.601792977607237
263,2.601411881140696
264,2.601030635206582
265,2.6006513075379374
266,2.60027347257451
267,2.5998969142273016
268,2.5995208250175637
269,2.5991461738479003
270,2.598773184651287
271,2.598399166441582
272,2.5980220706848405
273,2.5976444001182504
274,2.5972667155795603
275,2.596891021628566
276,2.596516665451395
277,2.5961431588892117
278,2.5957715428126495
279,2.5953987984334748
280,2.5950280976848497
281,2.59465670861416
282,2.594285429811747
283,2.5939154673009983
284,2.5935466267230898
285,2.59317169224226
286,2.592798310420191
287,2.592426693108448
288,2.592055796176838
289,2.5916858276136074
290,2.5913160056971907
291,2.5909480542406507
292,2.5905819677515174
293,2.5902158903260712
294,2.589849699008441
295,2.58948540527484
296,2.5891215902564197
297,2.588759730834652
298,2.5883998586858774
299,2.588041685703441
300,2.5876831731354506
301,2.587326123012007
302,2.5869705697820686
303,2.5866169673273287
304,2.5862648293934205
305,2.5859140460647403
306,2.5855646697386385
307,2.5852172223489998
308,2.5848702610660745
309,2.584524307491476
310,2.584178203530301
311,2.5838322371165012
312,2.583487828124965
313,2.583145068543016
314,2.582803233108223
315,2.5824609273119496
316,2.5821203936768597
317,2.581781253423741
318,2.5814425840344026
319,2.581105604176958
320,2.5807675724145644
321,2.5804310909873642
322,2.580096276373991
323,2.5797614363677677
324,2.5794281802400154
325,2.579095885481208
326,2.5787649912306607
327,2.5784349927768666
328,2.5781041619428726
329,2.577771957394424
330,2.5774404625038514
331,2.5771098884247454
332,2.5767800717236864
333,2.5764509545631995
334,2.576122288360715
335,2.575794808658977
336,2.5754676818801436
337,2.5751419712944585
338,2.574817868439748
339,2.5744951204893938
340,2.5741738820185587
341,2.5738541881835277
342,2.5735360948893513
343,2.5732177402295884
344,2.5729009113110286
345,2.572585544976065
346,2.5722699794154877
347,2.5719546550014525
348,2.5716406461845724
349,2.571328108639856
350,2.5710165128330047
351,2.570705599342417
352,2.570396089340961
353,2.5700866564720237
354,2.5697784766245673
355,2.569470388344207
356,2.5691629792060593
357,2.568856236882457
358,2.5685504706737854
359,2.5682461689303655
360,2.5679432272855474
361,2.5676417192999823
362,2.5673393708746075
363,2.5670383860192754
364,2.5667376922220098
365,2.5664364666332604
366,2.566136539174398
367,2.5658371769358346
368,2.5655387422504154
369,2.565241192567104
370,2.5649435362973767
371,2.56464715103617
372,2.564351609454112
373,2.5640565773676056
374,2.563762877839222
375,2.5634698237527065
376,2.5631775521024993
377,2.562886104278999
378,2.5625942189071353
379,2.562303170903289
380,2.5620132015875368
381,2.5617233566856994
382,2.5614345402873284
383,2.5611468546298797
384,2.5608574270801636
385,2.5605665394846393
386,2.560276081028244
387,2.5599866702937186
388,2.5596981617329897
389,2.5594104600935212
390,2.559122995901177
391,2.5588367932143052
