Position,Group 0,Group 1
11496,1.0874217118997913,0.9451594337874129
11497,1.087327128816213,0.9452187667579627
11498,1.0872325621847279,0.9452780894079402
11499,1.0871380120010437,0.9453374017400379
11500,1.0870434782608696,0.9453967037569474
11501,1.0869489609599163,0.9454559954613592
11502,1.0868544600938967,0.9455152768559635
11503,1.0867599756585238,0.9455745479434486
11504,1.086665507649513,0.9456338087265029
11505,1.0865710560625814,0.9456930592078129
11506,1.0864766208934469,0.9457522993900649
11507,1.086382202137829,0.9458115292759439
11508,1.0862877997914495,0.9458707488681339
11509,1.0861934138500304,0.9459299581693182
11510,1.0860990443092962,0.9459891571821791
11511,1.0860046911649726,0.9460483459093981
11512,1.0859103544127866,0.9461075243536553
11513,1.0858160340484668,0.9461666925176305
11514,1.0857217300677435,0.946225850404002
11515,1.0856274424663483,0.9462849980154475
11516,1.0855331712400138,0.9463441353546437
11517,1.085438916384475,0.9464032624242664
11518,1.085344677895468,0.9464623792269903
11519,1.08525045576873,0.9465214857654894
11520,1.08515625,0.9465805820424367
11521,1.0850620605850185,0.9466396680605044
11522,1.0849678875195279,0.9466987438223633
11523,1.0848737307992709,0.9467578093306838
11524,1.084779590419993,0.946816864588135
11525,1.0846854663774403,0.9468759095973854
11526,1.0845913586673608,0.9469349443611024
11527,1.0844972672855036,0.9469939688819522
11528,1.0844031922276196,0.9470529831626009
11529,1.0843091334894612,0.9471119872057127
11530,1.0842150910667823,0.9471709810139515
11531,1.0841210649553379,0.9472299645899801
11532,1.0840270551508844,0.9472889379364602
11533,1.0839330616491807,0.9473479010560529
11534,1.0838390844459858,0.9474068539514181
11535,1.0837451235370612,0.947465796625215
11536,1.083651178918169,0.9475247290801018
11537,1.083557250585074,0.9475836513187357
11538,1.0834633385335413,0.947642563343773
11539,1.0833694427593379,0.9477014651578691
11540,1.0832755632582323,0.9477603567636785
11541,1.0831817000259942,0.9478192381638548
11542,1.0830878530583954,0.9478781093610509
11543,1.0829940223512085,0.947936970357918
11544,1.082900207900208,0.9479958211571071
11545,1.0828064097011691,0.9480546617612684
11546,1.08271262774987,0.9481134921730506
11547,1.082618862042089,0.948172312395102
11548,1.082525112573606,0.9482311224300694
11549,1.0824313793402025,0.9482899222805993
11550,1.0823376623376624,0.9483487119493367
11551,1.0822439615617694,0.9484074914389263
11552,1.0821502770083102,0.9484662607520116
11553,1.0820566086730719,0.9485250198912349
11554,1.0819629565518436,0.9485837688592379
11555,1.0818693206404153,0.9486425076586615
11556,1.0817757009345794,0.9487012362921454
11557,1.0816820974301289,0.9487599547623287
11558,1.0815885101228586,0.9488186630718489
