Position,NDCG
301,343.1317195178054
302,343.23073366919823
303,343.329188008867
304,343.42708747200356
305,343.526960712485
306,343.62627463636727
307,343.72503412740554
308,343.82324401135804
309,343.92090905685643
310,344.0180339762616
311,344.114623426503
312,344.2106820099035
313,344.3062142749887
314,344.4012247172825
315,344.4957177800884
316,344.59213862469096
317,344.68803761267674
318,344.7834191466823
319,344.87828757883256
320,344.9726472114739
321,345.066502297894
322,345.1598570430291
323,345.2527156041597
324,345.3450820915924
325,345.4369605693327
326,345.52835505574296
327,345.6192695241915
328,345.7097079036898
329,345.8020236613809
330,345.8938588257066
331,345.9852172955546
332,346.0761029268019
333,346.16651953291546
334,346.25647088554155
335,346.34827051575724
336,346.4396004955998
337,346.530464568895
338,346.62086643888955
339,346.7108097688067
340,346.80029818239393
341,346.8893352644607
342,346.9779245614072
343,347.0660695817449
344,347.1537737966085
345,347.24104064025965
346,347.32787351058175
347,347.41427576956767
348,347.5024788987948
349,347.5902470465672
350,347.6775835544645
351,347.76449172916585
352,347.8509748429103
353,347.9370361339509
354,348.02267880700055
355,348.10790603367195
356,348.19272095290887
357,348.27712667141276
358,348.3611262640607
359,348.4447227743183
360,348.530077062968
361,348.61502396435054
362,348.69956650666074
363,348.78370768749386
364,348.86745047423625
365,348.95079780445
366,349.0337525862524
367,349.1163176986885
368,349.1984959920993
369,349.28029028848357
370,349.3617033818534
371,349.4427380385859
372,349.5233969977687
373,349.60368297153997
374,349.6835986454242
375,349.7631466786618
376,349.844400560764
377,349.92528256538566
378,350.0057953423834
379,350.085941515948
380,350.1657236849189
381,350.2451444230936
382,350.32420627953354
383,350.40291177886377
384,350.4812634215695
385,350.55926368428817
386,350.6369150200966
387,350.7142198587947
388,350.7911806071848
389,350.86980492046894
390,350.94808100783695
391,351.02601126996103
392,351.10359808501903
393,351.1808438089613
394,351.257750775773
395,351.33432129773337
396,351.41252934625373
397,351.49039692694333
398,351.5679263466368
399,351.64511989092625
400,351.7219798244093
401,351.79850839093194
402,351.87470781382973
403,351.95058029616445
404,352.0261280209581
405,352.1013531514229
406,352.17625783118916
407,352.25084418452906
408,352.3251143165774
409,352.39907031355034
410,352.47271424295974
411,352.54604815382504
412,352.6209731254738
413,352.6955841650518
414,352.76988331922024
415,352.8438726165084
416,352.9175540675159
417,352.99092966511404
418,353.0640013846426
419,353.1367711841055
420,353.2092410043624
421,353.28141276931956
422,353.35328838611565
423,353.424869745308
424,353.49615872105346
425,353.5671571712895
426,353.6397067645126
427,353.71196203628233
428,353.78392484403525
429,353.85559702928026
430,353.9269804177705
431,353.99807681967457
432,354.0688880297445
433,354.1394158274815
434,354.20966197729985
435,354.2796282286888
436,354.3493163163721
437,354.41872796046545
438,354.4896568476247
439,354.56030561104257
440,354.6306759714082
441,354.70076963505016
442,354.7705882940879
443,354.84013362658123
444,354.90940729667784
445,354.9784109547601
446,355.04714623758747
447,355.11561476843997
448,355.18381815725803
449,355.25175800078046
450,355.31943588268257
451,355.3885963030745
452,355.45749119899233
453,355.52612215567234
454,355.5944907454934
455,355.662598528108
456,355.730447050573
457,355.7980378474783
458,355.8653724410736
459,355.9324523413936
460,355.9992790463826
461,356.0675610616306
462,356.13558642548224
463,356.2033566378344
464,356.27087318667594
465,356.33813754820756
466,356.40515118695953
467,356.4719155559084
468,356.5384320965925
469,356.6047022392252
470,356.670727402808
471,356.7365089952412
472,356.8020484134338
473,356.86734704341217
474,356.9324062604268
475,356.9972274290586
476,357.06181190332353
477,357.1261610267754
478,357.19192544503926
479,357.25745118272675
480,357.3227395863854
481,357.3877919922436
482,357.45260972631087
483,357.5171941044765
484,357.58154643260747
485,357.64566800664414
486,357.70956011269664
487,357.7732240271384
488,357.83827820261394
489,357.9031009574885
490,357.9693044842359
491,358.03527343187534
492,358.1010090922405
493,358.1665127475023
494,358.2317856702604
495,358.29682912363324
496,358.3616443613475
497,358.4262326278261
498,358.49059515827594
499,358.5547331787737
500,358.61864790635155
501,358.6823405490812
502,358.7458123061573
503,358.80906436798
504,358.8720979162365
505,358.93491412398157
506,358.9975141557173
507,359.0598991674717
508,359.1220703068772
509,359.18558241492735
510,359.24887761477
511,359.31195705746717
512,359.3748218857853
513,359.4374732342704
514,359.4999122293232
515,359.5621399892733
516,359.6241576244515
517,359.6874970687993
518,359.750623435523
519,359.8135378383059
520,359.8762413829256
521,359.9387351673264
522,360.00102028168834
523,360.06309780849733
524,360.1249688226133
525,360.1866343913385
526,360.248095574484
527,360.3093534244371
528,360.3704089862263
529,360.43126329758667
530,360.4934124834333
531,360.5553575625966
532,360.6170995763641
533,360.67863955880944
534,360.73997853685603
535,360.80111753033873
536,360.8620575520662
537,360.9227996078822
538,360.98334469672574
539,361.0436938106912
540,361.1038479350876
541,361.16380804849706
542,361.2250387038255
543,361.28607258186463
544,361.3469106648404
545,361.40755392832114
546,361.468003341275
547,361.52825986612635
548,361.5883244588114
549,361.648198068834
550,361.7093249517678
551,361.7702581589436
552,361.8309986433956
553,361.8915473517906
554,361.95190522448144
555,362.0120731955604
556,362.0720521929121
557,362.13184313826497
558,362.19144694724355
559,362.2508645294193
560,362.3100967883611
561,362.3691446216854
562,362.42800892110586
563,362.4866905724823
564,362.54659963967526
565,362.6063234556896
566,362.66586291003597
567,362.7252188864265
568,362.78439226282205
569,362.84338391148
570,362.90219469900046
571,362.96082548637315
572,363.01927712902295
573,363.0775504768557
574,363.13564637430284
575,363.1935656603664
576,363.25130916866243
577,363.3102566583412
578,363.36902585067713
579,363.4276175829769
580,363.4860326872092
581,363.54427199004766
582,363.6023363129126
583,363.66022647201464
584,363.71794327839535
585,363.7754875379691
586,363.832860051564
587,363.8900616149621
588,363.9470930189401
589,364.00395504930873
590,364.0606484869525
591,364.1171741078683
592,364.17353268320466
593,364.229724979299
594,364.28575175771715
595,364.3416137752892
596,364.3973117841479
597,364.4528465317649
598,364.5082187609876
599,364.563429210075
600,364.61847861273384
601,364.6746941135096
602,364.7307461651407
603,364.7866355052935
604,364.842362867115
605,364.8979289792681
606,364.9533345659661
607,365.0085803470072
608,365.06366703780833
609,365.1185953494391
610,365.17467374420113
611,365.2305914210601
612,365.2863490949136
613,365.3419474763429
614,365.3973872716457
615,365.45266918286904
616,365.5077939078412
617,365.56276214020386
618,365.61757456944423
619,365.67223188092595
620,365.72673475592063
621,365.7810838716385
622,365.835279901259
623,365.88932351396136
624,365.94321537495455
625,365.99695614550654
626,366.05054648297465
627,366.10398704083417
628,366.1572784687074
629,366.2116914766175
630,366.2659531090587
631,366.3200640195194
632,366.37402485765875
633,366.427836269335
634,366.4814988966344
635,366.53501337789794
636,366.5883803477501
637,366.6416004371252
638,366.69467427329494
639,366.7476024798954
640,366.8016349125036
641,366.85551953461936
642,366.9092569736356
643,366.9628478533308
644,367.0162927938961
645,367.0695924119602
646,367.122747320616
647,367.175758129446
648,367.22862544454796
649,367.2813498685596
650,367.3339320006836
651,367.38637243671315
652,367.43867176905513
653,367.4908305867556
654,367.5428494755233
655,367.59595094483996
656,367.64891037831364
657,367.7017283653472
658,367.75440549202375
659,367.80694234113093
660,367.8593394921844
661,367.9115975214505
662,367.9637170019697
663,368.0156985035795
664,368.0675425929365
665,368.11924983353964
666,368.17082078575146
667,368.2222560068213
668,368.273556050906
669,368.3259189808311
670,368.3781446948426
671,368.4302337507067
672,368.4821867031131
673,368.53400410369613
674,368.5856865010562
675,368.63723444078056
676,368.68864846546484
677,368.73992911473294
678,368.79107692525855
679,368.84209243078453
680,368.89297616214395
681,368.94372864727984
682,368.99435041126446
683,369.04484197632047
684,369.0952038618389
685,369.1454365843996
686,369.19554065779005
687,369.2455165930242
688,369.29653081831657
689,369.3474149458791
690,369.3981694902798
691,369.44879496332453
692,369.4992918740765
693,369.5496607288744
694,369.5999020313511
695,369.650016282452
696,369.7000039804525
697,369.74986562097706
698,369.799601697016
699,369.84921269894346
700,369.89869911453565
701,369.94806142898705
702,369.9984438294302
703,370.0487002312183
704,370.09883112299826
705,370.1488369908455
706,370.1987183182817
707,370.248475586291
708,370.2981092733373
709,370.34761985538046
710,370.39700780589357
711,370.44627359587855
712,370.4954176938833
713,370.54444056601704
714,370.5933426759669
715,370.6421244850135
716,370.690786452047
717,370.7393290335827
718,370.78775268377615
719,370.8360578544391
720,370.88536136993196
721,370.93454457844734
722,370.9836079351626
723,371.0325518929186
724,371.08137690223526
725,371.13008341132553
726,371.17867186611176
727,371.2271427102389
728,371.27549638509055
729,371.3237333298027
730,371.3718539812786
731,371.4198587742029
732,371.4677481410559
733,371.5155225121277
734,371.5631823155322
735,371.6118225707993
736,371.6603464901466
737,371.70875450495
738,371.75704704441563
739,371.80522453559337
740,371.8532874033902
741,371.90123607058445
742,371.9490709578388
743,371.9967924837138
744,372.04440106468115
745,372.091897115137
746,372.1392810474145
747,372.1865532717976
748,372.23371419653324
749,372.2807642278442
750,372.32770376994216
751,372.37453322504024
752,372.4212529933647
753,372.4678634731684
754,372.5143650607424
755,372.5607581504287
756,372.6070431346315
757,372.65322040383023
758,372.69929034659094
759,372.7452533495779
760,372.79110979756615
761,372.8368600734525
762,372.8825045582668
763,372.9280436311849
764,372.97347766953834
765,373.0198605706276
766,373.0661367625837
767,373.11230662591817
768,373.15837053930187
769,373.20432887957645
770,373.25018202176534
771,373.2959303390847
772,373.34157420295503
773,373.38711398301126
774,373.43255004711415
775,373.47788276136095
776,373.5231124900959
777,373.5682395959212
778,373.6132644397068
779,373.65818738060193
780,373.70300877604444
781,373.7487618527511
782,373.7944117648594
783,373.8399588728742
784,373.88540353559205
785,373.9307461101102
786,373.9759869518384
787,374.0211264145074
788,374.0661648501801
789,374.1111026092606
790,374.1559400405049
791,374.2006774910302
792,374.24531530632476
793,374.2898538302573
794,374.3342934050871
795,374.37863437147314
796,374.42287706848356
797,374.46702183360526
798,374.5110690027531
799,374.55501891027893
800,374.59887188898125
801,374.64363645545444
802,374.688302535981
803,374.73287046631424
804,374.7773405806558
805,374.8217132116632
806,374.8659886904603
807,374.91016734664476
808,374.9542495082981
809,374.9982355019939
810,375.0421256528064
811,375.08592028432014
812,375.1296197186373
813,375.17322427638743
814,375.21673427673494
815,375.2601500373885
816,375.30347187460876
817,375.346700103217
818,375.3908231619795
819,375.43485110744746
820,375.47878425728743
821,375.5226229277265
822,375.56636743356177
823,375.6100180881672
824,375.6535752035026
825,375.69703909012156
826,375.74041005717913
827,375.78368841244026
828,375.82687446228704
829,375.8699685117273
830,375.9129708644018
831,375.95588182259223
832,375.99870168722896
833,376.0414307578986
834,376.08406933285124
835,376.12661770900877
836,376.16907618197126
837,376.21144504602563
838,376.2537245941522
839,376.29591511803187
840,376.33801690805404
841,376.38099249420907
842,376.42387790436123
843,376.46667343163097
844,376.5093793678462
845,376.5519960035499
846,376.59452362800783
847,376.6369625292144
848,376.6793129939005
849,376.7215753075408
850,376.76374975435994
851,376.8058366173398
852,376.84783617822654
853,376.8897487175371
854,376.9315745145662
855,376.9733138473928
856,377.01591308147874
857,377.058424452546
858,377.1008482413009
859,377.14318472723414
860,377.1854341886263
861,377.2275969025553
862,377.269673144903
863,377.31166319036123
864,377.3535673124387
865,377.3953857834671
866,377.4371188746077
867,377.4787668558578
868,377.52032999605683
869,377.5618085628925
870,377.60413432481334
871,377.646374154119
872,377.688528321027
873,377.7305970946024
874,377.77258074276466
875,377.814479532293
876,377.85629372883307
877,377.8980235969031
878,377.93966939989957
879,377.9812314001032
880,378.0227098586854
881,378.06410503571374
882,378.1054171901581
883,378.1466465798963
884,378.18779346172016
885,378.2288580913411
886,378.2698407233958
887,378.31074161145244
888,378.3515610080155
889,378.39321158515503
890,378.43477935870175
891,378.476264583589
892,378.517667513686
893,378.5589884018031
894,378.60022749969767
895,378.64138505807983
896,378.6824613266172
897,378.7234565539413
898,378.7643709876523
899,378.80520487432466
900,378.84595845951276
901,378.88663198775566
902,378.9272257025829
903,378.9677398465196
904,379.0081746610914
905,379.0485303868304
906,379.08880726327936
907,379.12900552899754
908,379.1700195379774
909,379.2109536690548
910,379.2518081631195
911,379.29258326007687
912,379.33327919885204
913,379.3738962173954
914,379.4144345526878
915,379.4548944407448
916,379.49527611662245
917,379.53557981442185
918,379.57580576729396
919,379.61595420744464
920,379.65602536613954
921,379.69601947370853
922,379.7359367595512
923,379.7757774521407
924,379.816421049576
925,379.8569868243555
926,379.89747500719403
927,379.93788582787903
928,379.9782195152755
929,380.0184762973303
930,380.05865640107714
931,380.09876005264107
932,380.13878747724283
933,380.178738899204
934,380.21861454195084
935,380.2584146280194
936,380.29813937905953
937,380.33865658744924
938,380.3790972627107
939,380.4194616286547
940,380.45974990820497
941,380.49996232340214
942,380.54009909540844
943,380.5801604445121
944,380.62014659013164
945,380.66005775082004
946,380.6998941442695
947,380.7396559873149
948,380.77934349593914
949,380.81895688527663
950,380.85849636961757
951,380.8979621624124
952,380.9373544762756
953,380.9766735229904
954,381.0159195135122
955,381.0559445428872
956,381.09589535590766
957,381.135772165605
958,381.17557518418175
959,381.2153046230156
960,381.25496069266325
961,381.29454360286474
962,381.3340535625471
963,381.37349077982884
964,381.41285546202323
965,381.4521478156428
966,381.49136804640307
967,381.53051635922617
968,381.5695929582451
969,381.6085980468074
970,381.64753182747904
971,381.68639450204785
972,381.72602386059185
973,381.7655809876369
974,381.80506608696675
975,381.8444793615866
976,381.8838210137252
977,381.9230912448399
978,381.96229025561996
979,382.00141824599
980,382.0404754151139
981,382.07946196139847
982,382.1183780824971
983,382.1572239753133
984,382.1959998360042
985,382.23470585998433
986,382.273342241929
987,382.31190917577806
988,382.3504068547391
989,382.3896592430318
990,382.4288412843296
991,382.46795317375955
992,382.50699510571525
993,382.54596727386
994,382.5848698711307
995,382.6237030897405
996,382.66246712118294
997,382.70116215623517
998,382.7397883849613
999,382.77834599671553
1000,382.81683518014586
1001,382.8552561231973
1002,382.89360901311505
1003,382.931894036448
1004,382.97011137905173
1005,383.00826122609203
1006,383.04634376204797
1007,383.0843591707153
1008,383.12230763520915
1009,383.16018933796823
1010,383.1980044607565
1011,383.23575318466806
1012,383.27343569012845
1013,383.31105215689934
1014,383.3486027640806
1015,383.38689120143954
1016,383.42511273133397
1017,383.46326753469486
1018,383.50135579179
1019,383.5393776822272
1020,383.57733338495706
1021,383.61522307827624
1022,383.6530469398303
1023,383.69080514661704
1024,383.72849787498893
1025,383.7661253006567
1026,383.8036875986918
1027,383.8411849435295
1028,383.87861750897196
1029,383.91598546819097
1030,383.9532889937307
1031,383.990528257511
1032,384.02770343082983
1033,384.06481468436635
1034,384.1018621881836
1035,384.13884611173125
1036,384.17576662384886
1037,384.21262389276785
1038,384.25020449895555
1039,384.28772085203366
1040,384.3251731219843
1041,384.36256147818006
1042,384.399886089387
1043,384.43714712376686
1044,384.47434474888047
1045,384.5114791316901
1046,384.5485504385621
1047,384.58555883526947
1048,384.62250448699496
1049,384.6593875583335
1050,384.6962082132949
1051,384.73296661530605
1052,384.76966292721437
1053,384.8062973112895
1054,384.84286992922654
1055,384.87938094214854
1056,384.91583051060866
1057,384.95221879459297
1058,384.9885459535232
1059,385.02481214625885
1060,385.0610175311
1061,385.0971622657894
1062,385.1332465075156
1063,385.1692704129147
1064,385.20523413807337
1065,385.24190509742834
1066,385.2785149076663
1067,385.3150637265402
1068,385.35155171125086
1069,385.3879790184509
1070,385.42434580424526
1071,385.46065222419514
1072,385.49689843332
1073,385.5330845860993
1074,385.5692108364758
1075,385.60527733785716
1076,385.6412842431189
1077,385.6772317046063
1078,385.7131198741367
1079,385.7489489030024
1080,385.7847189419721
1081,385.82043014129385
1082,385.85608265069703
1083,385.89167661939473
1084,385.9272121960858
1085,385.96268952895724
1086,385.9988617687043
1087,386.03497482750026
1088,386.0710288551281
1089,386.1070240008567
1090,386.14296041344375
1091,386.17883824113744
1092,386.21465763167885
1093,386.25041873230447
1094,386.2861216897475
1095,386.32176665024133
1096,386.3573537595204
1097,386.39288316282267
1098,386.42835500489286
1099,386.46376942998273
1100,386.4991265818548
1101,386.53442660378363
1102,386.5696696385579
1103,386.60485582848275
1104,386.639985315382
1105,386.67505824059947
1106,386.71007474500215
1107,386.7450349689812
1108,386.7799390524545
1109,386.81552512803745
1110,386.8510541585224
1111,386.8865262853524
1112,386.9219416494953
1113,386.95730039144564
1114,386.99260265122683
1115,387.02784856839304
1116,387.06303828203096
1117,387.0981719307624
1118,387.13324965274563
1119,387.16827158567764
1120,387.2032378667959
1121,387.23814863288067
1122,387.2730040202564
1123,387.3078041647941
1124,387.34254920191285
1125,387.37723926658225
1126,387.4118744933237
1127,387.4464550162124
1128,387.4809809688798
1129,387.5154524845147
1130,387.5498696958652
1131,387.5842327352416
1132,387.61854173451627
1133,387.6527968251274
1134,387.6869981380796
1135,387.72114580394634
1136,387.7552399528713
1137,387.7892807145705
1138,387.8232682183337
1139,387.8572025930267
1140,387.8910839670927
1141,387.92563055982646
1142,387.9601232879195
1143,387.99456228125763
1144,388.02894766930245
1145,388.06327958109284
1146,388.0975581452469
1147,388.13178348996337
1148,388.16595574302374
1149,388.20007503179374
1150,388.234141483225
1151,388.26815522385687
1152,388.3021163798183
1153,388.33602507682883
1154,388.3698814402012
1155,388.4036855948424
1156,388.4374376652553
1157,388.47113777554074
1158,388.5047860493988
1159,388.5383826101304
1160,388.5719275806393
1161,388.60542108343344
1162,388.6388632406264
1163,388.6722541739395
1164,388.70559400470273
1165,388.7388828538569
1166,388.77212084195514
1167,388.80530808916404
1168,388.8384447152657
1169,388.87153083965916
1170,388.9045665813617
1171,388.93755205901056
1172,388.9704873908646
1173,389.00407194304614
1174,389.03760552356397
1175,389.07108825204114
1176,389.10452024772013
1177,389.137901629465
1178,389.171232515762
1179,389.2045130247221
1180,389.23774327408137
1181,389.27092338120366
1182,389.30405346308106
1183,389.3371336363359
1184,389.3701640172225
1185,389.40314472162777
1186,389.4360758650734
1187,389.4689575627173
1188,389.50178992935463
1189,389.53457307941954
1190,389.5673071269864
1191,389.5999921857716
1192,389.63331689609623
1193,389.6665918152599
1194,389.69981705828917
1195,389.7329927398506
1196,389.7661189742524
1197,389.79919587544526
1198,389.83222355702435
1199,389.86520213223025
1200,389.89813171395076
1201,389.93101241472186
1202,389.96384434672973
1203,389.996627621811
1204,390.0293623514558
1205,390.0620486468072
1206,390.0946866186642
1207,390.12727637748225
1208,390.1598180333744
1209,390.19231169611345
1210,390.22475747513244
1211,390.2571554795268
1212,390.2895058180547
1213,390.3224856573346
1214,390.3554170527334
1215,390.3883001142658
1216,390.42113495160777
1217,390.4539216740984
1218,390.4866603907407
1219,390.51935121020335
1220,390.5519942408215
1221,390.5845895905986
1222,390.6171373672072
1223,390.6496376779906
1224,390.6820906299638
1225,390.7144963298152
1226,390.7468548839073
1227,390.7791663982784
1228,390.81143097864384
1229,390.84364873039686
1230,390.87581975861
1231,390.90794416803703
1232,390.9406890733811
1233,390.9733866034632
1234,391.006036864244
1235,391.03863996136334
1236,391.07119600014124
1237,391.1037050855791
1238,391.13616732236096
1239,391.1685828148545
1240,391.20095166711263
1241,391.2332739828744
1242,391.2655498655661
1243,391.2977794183029
1244,391.3299627438898
1245,391.3620999448224
1246,391.3941911232888
1247,391.42623638117016
1248,391.45823582004226
1249,391.4901895411766
1250,391.522097645541
1251,391.5539602338017
1252,391.5857774063238
1253,391.61754926317263
1254,391.6492759041148
1255,391.6809574286194
1256,391.71259393585916
1257,391.7441855247115
1258,391.7757322937593
1259,391.80723434129294
1260,391.8393445069322
1261,391.8714092228517
1262,391.9034285884904
1263,391.9354027029922
1264,391.9673316652076
1265,391.99921557369447
1266,392.03105452671934
1267,392.06284862225834
1268,392.0945979579985
1269,392.12630263133843
1270,392.15796273938986
1271,392.18957837897824
1272,392.22114964664445
1273,392.25267663864497
1274,392.2841594509538
1275,392.31559817926285
1276,392.3469929189836
1277,392.3783437652475
1278,392.4096508129074
1279,392.4409141565386
1280,392.4721338904395
1281,392.5033101086334
1282,392.53444290486846
1283,392.5655323726195
1284,392.5965786050886
1285,392.6275816952067
1286,392.6585417356338
1287,392.6894588187603
1288,392.72033303670815
1289,392.7511644813316
1290,392.7819532442185
1291,392.8133370653419
1292,392.8446775057088
1293,392.87597465799547
1294,392.90722861461086
1295,392.93843946769584
1296,392.9696073091258
1297,393.00073223051015
1298,393.0318143231945
1299,393.06285367826104
1300,393.0938503865294
1301,393.1248045385582
1302,393.1557162246449
1303,393.1865855348281
1304,393.2174125588874
1305,393.2481973863451
1306,393.27894010646634
1307,393.309640808261
1308,393.3402995804836
1309,393.3709165116351
1310,393.4014916899632
1311,393.4320252034637
1312,393.46251713988096
1313,393.4929675867092
1314,393.5233766311933
1315,393.5543708010141
1316,393.58532289175173
1317,393.61623299169236
1318,393.64710118887155
1319,393.6779275710748
1320,393.70871222583855
1321,393.73945524045087
1322,393.7701567019527
1323,393.80081669713854
1324,393.8314353125572
1325,393.8620126345128
1326,393.8925487490659
1327,393.9230437420339
1328,393.953497698992
1329,393.9839107052747
1330,394.0142828459755
1331,394.0446142059489
1332,394.07490486981055
1333,394.1051549219382
1334,394.1353644464731
1335,394.1655335273198
1336,394.19566224814787
1337,394.22575069239247
1338,394.25579894325506
1339,394.2858070837041
1340,394.31577519647664
1341,394.3457033640779
1342,394.3755916687835
1343,394.4054401926389
1344,394.4352490174608
1345,394.46563120455716
1346,394.49597304148125
1347,394.5262746110394
1348,394.5565359958077
1349,394.5867572781331
1350,394.6169385401338
1351,394.64707986370024
1352,394.67718133049607
1353,394.7072430219586
1354,394.7372650193
1355,394.76724740350767
1356,394.79719025534513
1357,394.8270936553531
1358,394.85695768385
1359,394.8867824209329
1360,394.91656794647776
1361,394.9463143401411
1362,394.97602168136
1363,395.0056900493533
1364,395.03531952312204
1365,395.0649101814504
1366,395.09446210290656
1367,395.1239753658432
1368,395.1534500483983
1369,395.18288622849616
